gy2deojqguge,20000
gy2deojugmge,2427785
gy2dgmbqgmge,1762800
gy2dgmbxgmge,2609310
gy2dgmbzgege,1595000
gy2dgmjsgege,4290808
gy2dgmjtgige,23420662
gy2dgmrrgmge,1091476
gy2dgmrshage,6508716057
gy2dgmrugqge,157800
gy2dgmrwgage,16879941
gy2dgmzsgege,4750140
gy2dgmzugage,49500
gy2dgmzvgage,88500
gy2dgmzwgmge,152306
gy2dgmzwhege,4056330
gy2dgnbsgage,355998
gy2dgnbtgege,1231008
gy2dgnbwguge,5039869
gy2dgnjqgqge,11695000
gy2dgnrugqge,30130377
gy2dgnrwgage,4873516
gy2dgnryg4ge,101386172
gy2dgnzuhege,91463096
gy2dgnzwhege,50022907
gy2dgnzygyge,4971415
gy2dgobsgege,11038384
gy2dgobugqge,20000000
gy2dgobuhege,31064824
gy2dgoigenes,222396581
gy2dgojqgyge,305424
gy2dimbqhage,5695966
gy2dimjwhege,75071462
gy2dimjxgmge,6612433
gy2dimzuhage,7054101
gy2dinbtgene,3055569
gy2dinbzguge,7507919
gy2dinjrguge,53762999
gy2dinjxhege,27798218
gy2dinjyhege,39836323
gy2dinrxgmge,1014759
gy2dinzqgege,40070092
gy2dinzzg4ge,5685046
gy2diobygige,338998228
gy2diobzhege,310003974
gy2diojtgige,88345651
gy2diojyhege,90030000
gy2dkmjqguge,696120
gy2dkmjrgage,2025164
gy2dkmjzhege,3570326
gy2dkmygenes,5318879
gy2dkmztgege,1159379
gy2dkmzzgene,1287000
gy2dknbsgmge,2153922431
gy2dknjtg4ge,48448597
gy2dknjzhage,7491026
gy2dknrugene,10015914
gy2dknrvgmge,44322300
gy2dknrzg4ge,115771078
gy2dkobrgmge,47987357
gy2dkobsgege,80976804
gy2dkobsgige,110993701
gy2dmmbyguge,7425254
gy2dmmrwgage,6113776
gy2dmmrygmge,48551766
gy2dmmztgege,48984000
gy2dmmzugqge,4000000
gy2dmmzwg4ge,6853923
gy2dmnbqg4ge,109038
gy2dmnbvgene,17696404
gy2dmnbwhege,139276578
gy2dmnjtgige,47142702
gy2dmnrrgyge,25000000
gy2dmnzqgyge,10267305
gy2dmnzrgige,71940673
gy2dmojsgqge,126890000
gy2dombuhege,2625529
gy2dombzgege,38287
gy2domjugqge,476459
gy2domrtgyge,12799306
gy2domrugage,193687800
gy2domzxgqge,9397280
gy2donbsgage,10783490
gy2donbvhage,46684568
gy2donjwhege,34765710
gy2donzzgage,111049265
gy2doobtg4ge,75000
gy2doobygige,1000000
gy2doobzgige,9750000
gy2doojqhege,5151881
gy2doojyg4ge,5946160
gy2dqmjvgqge,12600000
gy2dqmjxhege,7101975
gy2dqmzygege,17006705
gy2dqnbrgige,1378610
gy2dqnbsgage,21500000
gy2dqnjrgege,4431414
gy2dqnjvgage,23417685
gy2dqnjxgyge,63337589
gy2dqnrqguge,9111572
gy2dqnrrgqge,58249509
gy2dqnrtg4ge,9990005
gy2dqnrtgege,1174162
gy2dqnrtgige,30000000
gy2dqnztguge,2700000
gy2dqnzthage,140721000
gy2dqnzwguge,2470000
gy2dqnzyhage,9312833
gy2dqobuhege,42602167
gy2dqobvhege,43146319
gy2dqojrgene,13287172
gy2dqojtgyge,11091320
gy2dsmbwgqge,5000000
gy2dsmjsguge,30311942
gy2dsmjugage,16374000
gy2dsmrygege,1030000
gy2dsnbugige,4361302
gy2dsnrvgyge,14992361
gy2dsnzvg4ge,26741126
gy2dsnzzhege,9951340
gy2tamjygene,13506782
gy2tamjyhage,1328937
gy2tamygenes,46254204
gy2tanbxgmge,40958761
gy2tanjwg4ge,64762324
gy2tanzxgyge,1018567
gy2taojsgmge,30000000
gy2tcnbzg4ge,32517475
gy2tcnjqhege,3408848
gy2tcnjzguge,15403359
gy2tcnrzhege,12099636
gy2tembxgmge,4849000
gy2temzugmge,21111921
gy2tenjqgmge,20020584
gy2tenjwg4ge,10606818
gy2tenzygene,25027268
gy2teobrgmge,6097825
gy2teobsguge,3191359
gy2tgmjvgyge,11375387
gy2tgmrrgyge,6350401
gy2tgmrsgqge,20549783
gy2tgmzxgege,1228643
gy2tgnbuguge,30629499
gy2tgobygige,169584
gy2tgobzgige,1378756
gy2tgojzhage,131312554
gy2timrxgege,3862302
gy2timryguge,134944
gy2timrzgage,1365541
gy2timzsgige,10136300
gy2tinbsguge,395000
gy2tinrrgege,70000000
gy2tinztgige,30918138
gy2tinzygage,751391
gy2tiobqguge,4411310
gy2tkmbygqge,4155418
gy2tkmrthege,166921681
gy2tknbrgmge,1000000
gy2tknjrgege,2017711
gy2tknjtgqge,13100592
gy2tknzqgige,202900000
gy2tkoagenes,6935962
gy2tkobqgyge,3250000
gy2tkojrg4ge,22619578678
gy2tkojsguge,4817376
gy2tkojtgmge,1032017
gy2tmmbvgqge,2476441
gy2tmmrtgqge,1239480
gy2tmmrug4ge,101598660
gy2tmnbwgege,9904479
gy2tmnbxgyge,45295893
gy2tmnrsgene,58341691
gy2tmnrzgage,86989820
gy2tmnrzhage,2610870
gy2tmnzugmge,9322000
gy2tomjvgene,12107821
gy2tonrrg4ge,36091588
gy2tonrzgage,18479441
gy2toobqhege,1277710
gy2toobtgyge,343000
gy2tooigenes,44975668
gy2tqmzygene,11431526
gy2tqnbrgqge,90578322
gy2tqnjwg4ge,24723268
gy2tqnrsgene,9411891
gy2tqnrthage,93880
gy2tqnzqgmge,19508801
gy2tsmrthage,5378333
gy2tsmzqgege,240000
gy2tsmzqgene,10475705
gy2tsmzugege,18514830
gy2tsnjxgmge,23000000
gy2tsnjzgmge,2001263
gy2tsnrvguge,1031080
gy2tsnrzgige,562100
gy2tsnzsgige,3378421
gy2tsnzxgmge,2565379
gy2tsobqgage,1455595
gy2tsobrgyge,2620300
gy2tsobzhege,347789
gy3damzsg4ge,67728
gy3damzygmge,46000000
gy3damzzgige,1002593
gy3danrwgmge,4508144
gy3dcmbvgage,24609143
gy3dcmbvgige,25002876
gy3dcmjwhege,5969421
gy3dcnbugage,33555099
gy3dcnjsgage,2235286
gy3dcnjtgyge,250004926
gy3dcnrrhage,13869418
gy3dcnrsgene,3333775
gy3dcoagenes,10003331
gy3dcobsgege,2994585
gy3dcojrgege,995000
gy3dcojxhege,27777794
gy3dembxgyge,11220000
gy3denbqgege,400391098
gy3denjvgege,5894189
gy3denjvgmge,338482
gy3denrzgyge,51982767
gy3denzqgage,90165
gy3denzrgyge,33652041
gy3denzzgmge,5010000
gy3deobvgene,3347126
gy3deobzgmge,17616596
gy3dgmbvgene,20000
gy3dgmjugqge,11090600
gy3dgmrygige,721154
gy3dgmzvgige,2966000
gy3dgnbyg4ge,427174
gy3dgnjrgyge,8019051
gy3dgnjtgene,50010247
gy3dgnjuhege,2036911
gy3dgnrsgege,13239936
gy3dgnrugage,1005000
gy3dgnrwgege,5380752
gy3dgnrxgyge,1446290
gy3dgnzrgqge,387000
gy3dgnzugage,2000000
gy3dgobqgige,455285
gy3dgobuhege,1781000
gy3dgojxgige,2792898
gy3dimbtgige,9104400
gy3dimjwgmge,4687122
gy3dimrvgige,4981103
gy3dimrxgmge,16367294
gy3dimzxhage,1800000
gy3dimzygege,100000000
gy3dinbvgene,58900000
gy3dinrwgige,3622693
gy3dinrwgyge,412956793
gy3dinygenes,99920001
gy3dinzsgmge,15718685
gy3dinzwgqge,11630406
gy3dinzwhege,3316100
gy3diojsguge,38873965
gy3dkmjygyge,324219307
gy3dkmrqgage,2062602
gy3dkmrsgage,1280000
gy3dkmrtgmge,1143392
gy3dkmzvgmge,4214950
gy3dkmzvhege,604868
gy3dkmzwgege,30224
gy3dkmzwgene,920376
gy3dknbwgage,70000001
gy3dknbzhege,91024802
gy3dknjyg4ge,3712000
gy3dknrqgyge,104200
gy3dmmjvgyge,14500000
gy3dmmzygige,50769335
gy3dmnbshege,26934056
gy3dmnjxgyge,10058191
gy3dmnrugige,1046089
gy3dmnrwguge,60519457
gy3dmobrgege,10000000
gy3domrqgmge,1830454
gy3domrrhage,2048430
gy3domrugmge,20382395
gy3domrvhege,10561573
gy3domrwg4ge,925087584
gy3domrzguge,10355955
gy3domzzg4ge,550541
gy3donbqgqge,8799746
gy3donbzgyge,47680284
gy3doobthage,2323779
gy3dqmjsgage,5003034
gy3dqmjzg4ge,6107000
gy3dqmzqg4ge,48034533
gy3dqmzwgege,80000038
gy3dqnbzgege,251721
gy3dqnbzgige,17608965
gy3dqnjtgyge,947215
gy3dsmbrgege,10085882
gy3dsmbrgyge,1186200
gy3dsmrvgmge,23710828
gy3dsmzzgmge,4135177
gy3dsmzzhage,474402
gy3dsnjsgyge,200000
gy3dsnjvhage,46095653
gy3dsnjygige,52853100
gy3dsnqgenes,16307948
gy3dsnrxgage,14998515
gy3dsojugage,2501000
gy3dsojxg4ge,61085438
gy3tamjsgege,7353770
gy3tamjthege,8652838
gy3tanrsgage,3877332
gy3tanrxgege,5348063
gy3tanzug4ge,1114323
gy3tanzugqge,2531175
gy3tanzxg4ge,1586500
gy3taobyg4ge,2179303
gy3taojshage,1034980
gy3taojthege,81981970
gy3taojygqge,1194424
gy3tcmbygige,13380635
gy3tcmbzgage,31323676
gy3tcmjugmge,50000000
gy3tcnbqhege,81600000
gy3tcnrwgage,708787
gy3tcnrwgmge,1072213
gy3tcnrzgmge,52840473
gy3tcnzygage,373264742
gy3tcobtgene,235455099
gy3tcojvhage,4201790
gy3tembtgmge,6661612
gy3tembugege,922951
gy3temrshege,438643
gy3temzwgyge,5567071
gy3tenjrg4ge,747025445
gy3tenzzgyge,22906619
gy3tgmbugene,145000157
gy3tgmigenes,82070805
gy3tgnbxgyge,102792316
gy3tgnigenes,30834493
gy3tgnjwhage,10010067
gy3tgnrqhage,50962
gy3timjqhage,1620638
gy3timjsgige,2370764
gy3timrrgmge,20382114
gy3timrsguge,3818318
gy3timzrgqge,472987100
gy3timzugene,57142054
gy3tinjsgene,603000
gy3tinrtguge,26467000
gy3tinzuhege,1137358
gy3tinzzgyge,12959895
gy3tiobqguge,10000000
gy3tiobsgege,239695
gy3tiojrhage,1015849
gy3tkmbqgige,14030611
gy3tknjvgage,5993900
gy3tknrugige,7539126
gy3tknzvgmge,697754
gy3tkojxg4ge,8180000
gy3tmmrxhege,1170624
gy3tmmzqguge,1500000
gy3tmnqgenes,3390964773
gy3tmnrrgyge,25093983
gy3tmnrtg4ge,1501639
gy3tmnzwhege,21000000
gy3tmojygege,3038587
gy3tombqhege,8276765
gy3tomjshage,1471956
gy3tomrygige,6863022
gy3tonbugene,40020000
gy3tonbzgqge,1514779
gy3tonbzguge,528025
gy3tonjrguge,7858455
gy3tonzxgyge,6007980
gy3toobqgmge,3875436
gy3toobthage,4006236
gy3toobzgege,55752184
gy3toojtg4ge,228130900
gy3toojtgage,869322
gy3tqmbygene,1065103
gy3tqmrug4ge,19944000
gy3tqmzzgege,2000000
gy3tqnbvgage,2763344
gy3tqnjyguge,1380213
gy3tqnjyhage,1096000
gy3tqnjzguge,1004063
gy3tqnrwgige,425000
gy3tqnrxgage,6329548
gy3tqnrygage,264440
gy3tqnztgage,1972022
gy3tqobwgage,9319150
gy3tqojrhage,9972653
gy3tsmjqgyge,14544508457
gy3tsmzugage,149401811
gy3tsnbrhage,100001471
gy3tsnbzguge,37126821
gy3tsnjxgmge,3597052
gy3tsnrxgage,214424879
gy3tsnzrhage,5641466
gy3tsnztgmge,2999693
gy3tsnzwgene,65070717
gy3tsobvhage,497656
gy3tsojtgyge,598315
gy4dambshage,3946810
gy4dambvguge,2607382
gy4damjrgige,257000
gy4damjthage,2363324
gy4damjyhage,2941118
gy4damqgenes,6135890
gy4damrwhege,965256
gy4damzugege,2000000
gy4danbtgyge,250000
gy4danjqgege,15078000
gy4danjxgige,7990687
gy4danzzgmge,312439
gy4daoagenes,125690921
gy4daobxguge,75838104
gy4daojqgmge,4978000
gy4dcmbsgige,903700
gy4dcmbvhege,1313127205
gy4dcmjygqge,7002000
gy4dcmzqgyge,4028516
gy4dcmzsgege,10000
gy4dcmzygmge,1269531
gy4dcnrthage,15790074
gy4dcojtgage,5016573
gy4dcojzhege,8076394
gy4denjugage,1246542
gy4denjwhege,1041661
gy4denrqgqge,7448724
gy4deojqgene,3655071
gy4dgmbzgmge,1164700
gy4dgnrugmge,22256809
gy4dgojygmge,1039000
gy4dimjwgmge,10139924
gy4dinrshege,40019102
gy4dinrxgege,1388218
gy4dioagenes,2077260
gy4diojsg4ge,163257
gy4diojwguge,290610315
gy4dkmjtgige,1289061
gy4dkmjzgige,2574390
gy4dkmjzgyge,1595000
gy4dkmjzhege,925739
gy4dkmrthage,1278700
gy4dkmruhege,207977
gy4dknjygege,250000
gy4dkobsgege,21200
gy4dmmbtgqge,199376276
gy4dmmrvhege,680447
gy4dmmzqguge,1012956
gy4domjxgage,1348027
gy4domrsgene,28173987
gy4domrshage,149439
gy4domzshage,67966002
gy4donbugmge,15616208
gy4donbuhege,6885770
gy4donrshege,45092111
gy4doobsgmge,1083735
gy4doobshage,2543175
gy4doojqgyge,16298195
gy4doojvg4ge,14577150
gy4dqmbshege,1228026
gy4dqmbthege,854846
gy4dqmbxg4ge,9330207
gy4dqmjvg4ge,23978503
gy4dqmrqguge,4101217
gy4dqmrrgene,770628
gy4dqmzrguge,4779600
gy4dqmzzgmge,15048533
gy4dqnbsgqge,1964309
gy4dqnjygmge,30000
gy4dqnryhage,15744693
gy4dqnzqgmge,4484663
gy4dqobwhage,417271
gy4dqojtg4ge,32340
gy4dsmbvgige,40000000
gy4dsmjrgqge,80000000
gy4dsnrygqge,6935730
gy4dsnzzgyge,2808926
gy4dsobrhege,1016004340
gy4dsoigenes,25786533
gy4tamjxhage,314347985
gy4tamjzhege,1066590
gy4tamrvgage,2769138
gy4tamzsgyge,495901
gy4tanbxgage,21431158
gy4tanrvgage,4349625
gy4tanzvgage,9989591
gy4tanzxhage,1021053
gy4taojrguge,2431218
gy4taojwguge,1698000
gy4tcmbzgene,257004610
gy4tcmjrgige,7389327
gy4tcmrvgmge,44115
gy4tcnzqhege,32677
gy4tembvgege,187625438
gy4tembygyge,38389
gy4tenjsgmge,51524615
gy4tenzrguge,3981059
gy4tgmbtgene,18446370
gy4tgmbug4ge,236848
gy4tgnbxhage,1002480
gy4tgnbxhege,4990000
gy4tgnbzgmge,4805013
gy4tgobrgige,60016941
gy4tinbsgage,2415154
gy4tinbshage,4887696
gy4tinbxg4ge,148384171
gy4tinjrgene,10384450
gy4tinjvgage,4760074
gy4tinjxgene,300007401
gy4tiobtgene,3989032240
gy4tiobthege,2515000
gy4tiobvhage,2280039
gy4tiobwg4ge,264849
gy4tiojrhage,5016200
gy4tiojwgyge,1041475
gy4tiojzhege,1573484
gy4tknbtg4ge,4720920
gy4tknbvgene,92553485
gy4tknjvgmge,5891953
gy4tkobthege,1000000
gy4tkobwgege,23690815
gy4tkojvgige,10071436
gy4tmmjsgige,76072262
gy4tmmrrhege,1339369
gy4tmnjsgqge,28795019
gy4tmnjygene,10000
gy4tmnzsgene,605130
gy4tmnzthage,69412436
gy4tmobrguge,354800
gy4tmojzgqge,10118665
gy4tomjygege,200000
gy4tomrxgmge,2307748
gy4tomzqgage,86521070
gy4tonbugmge,1011663
gy4tonrqguge,3993361
gy4toobthage,11474
gy4toobyhege,5589946
gy4tqmbvgmge,804200
gy4tqmjqgege,41279150
gy4tqmzugage,66990053
gy4tqnjugqge,193692542
gy4tqnzzgmge,11579824
gy4tsmjrgene,286665442
gy4tsmjvhege,735009
gy4tsmrvgige,206583
gy4tsnigenes,87081888
gy4tsnjtgage,71197683
gy4tsnjwg4ge,1672681
gy4tsnryg4ge,3776915
gy4tsnzuhage,13241962
gy4tsobvgqge,30098515
gy4tsobyg4ge,1030408
gygenesis111,25809968
gyydambtgene,20000000
gyydaobrgene,15577587
gyydcmrwgqge,5132423
gyydcnjrgene,692790
gyydcnjyg4ge,334689182
gyydemzsguge,1013151
gyydenzqgmge,6982377
gyydgmzugmge,1071544
gyydgnjvgage,137073339
gyydgnzugqge,25045388
gyydgojyguge,65000000
gyydimrxgene,1947360636
gyydimztgmge,17583127
gyydinigenes,1365234
gyydiobwgage,8281290
gyydiojxgege,6227451
gyydknjrhege,180003805
gyydknjtgene,1003724
gyydknrwgege,1214224
gyydknzvgige,36104728
gyydkojugege,55043873
gyydmmbxguge,601390
gyydmmbygige,23296457
gyydmmjrgene,5425255
gyydmmjvgene,764657905
gyydmmryg4ge,5647335
gyydmmrzgmge,3410500
gyydmnbrgmge,79540791
gyydmnjsg4ge,4850558
gyydmnjsgqge,11506721
gyydmnjvguge,6153679
gyydmnrrgige,10000001
gyydmnrwgege,350054674
gyydomrtgege,8276020
gyydomzzgene,3056537
gyydonbrguge,11469526
gyydonjtgage,1000000
gyydonjthage,1000000
gyydonjvgage,1000000
gyydonjvgege,1000000
gyydonjvguge,1000000
gyydonjvhage,1000000
gyydonjvhege,1000000
gyydonjwgage,1000000
gyydonjwgige,1000000
gyydonjwgmge,1000000
gyydonjyhege,1000000
gyydonjzg4ge,1033545
gyydonjzgege,1000000
gyydonjzgige,1000000
gyydonjzgmge,1000000
gyydonrqgige,1000000
gyydonrqgmge,1000000
gyydonrrgige,1000000
gyydonrrgqge,1000000
gyydonrrhage,1000000
gyydonrshege,1000000
gyydonrtgage,1000000
gyydonruguge,1000000
gyydonrvgage,1000000
gyydonrwguge,1000000
gyydonrxg4ge,1000000
gyydonrxhage,1000000
gyydonrygqge,1000000
gyydonryguge,1000000
gyydonrygyge,1000000
gyydonryhege,1000000
gyydonrzgege,1000000
gyydonrzgige,1000000
gyydonztg4ge,1000000
gyydonztgyge,1000000
gyydonzuhege,1000000
gyydonzvgage,1000000
gyydonzvgmge,1000000
gyydonzyhage,1000000
gyydonzyhege,1000000
gyydonzzg4ge,1000000
gyydonzzgage,1000000
gyydonzzgege,1000000
gyydonzzgmge,1000000
gyydonzzgqge,1000000
gyydonzzguge,1000000
gyydonzzhege,1000000
gyydoobqgage,1000000
gyydoobsgmge,1000000
gyydoobygige,1000000
gyydoobzhage,1000000
gyydoojzgige,6885239
gyydqmbugege,2467085
gyydqmjqgege,50179457
gyydqmzwguge,25001197
gyydqmzwhage,100000
gyydqmzyhage,30536460
gyydqnbsguge,11111111
gyydqnbvgage,3669543
gyydqnrrgyge,7193184
gyydqnrwgmge,23600000
gyydqojuhage,1694081
gyydsmbtg4ge,22598582
gyydsmbtgmge,2336915
gyydsmbvgmge,27043
gyydsmbxguge,1775382
gyydsmjwgege,266700
gyydsmrtgmge,1698924
gyydsmrvgige,3106809
gyydsmzxgene,13222199
gyydsnbqgege,14942372
gyydsnbtguge,986520
gyydsnbugage,2142041
gyydsnrsgage,2370645055
gyydsnzqgqge,5097004
gyydsnzrhege,320000
gyydsnzwgqge,50000
gyydsojsgage,10130004
gyydsojvhege,7433041
gyydsojwgige,10000
gyydsojzgyge,13019576
gyytambqgige,239694
gyytambtgege,43789896
gyytambugege,2008178
gyytambzhege,78060353
gyytamjwgmge,6442277
gyytamjzg4ge,211387265
gyytanbygage,3533141
gyytcmjqgyge,3169656
gyytcmjvgage,9268454
gyytcmjwhege,31740175
gyytcmrsgege,377116
gyytcmzzgage,1051757
gyytcnbxgege,20000000
gyytcnbxgyge,6018561
gyytcnjugige,100000000
gyytcnjxgege,27087436
gyytcobygene,11331
gyytcojugege,390505
gyytcojyguge,272317
gyytemztgege,100000000
gyytemzugege,15247788
gyytemzwg4ge,12013891
gyytenrvguge,20007170
gyytenrzhage,1189253
gyytenzvgqge,191593968
gyyteobrgige,95316608
gyyteobsgige,11240000
gyyteobygqge,52548164
gyyteojqgage,3824232
gyyteojrgyge,375619
gyyteojygage,52320968
gyyteojzgyge,3595778
gyytgmbqhage,1776208
gyytgmbrgege,9629592
gyytgmbuhage,1200298
gyytgmbyguge,51650000
gyytgmjtgmge,1656140
gyytgmrqgyge,70999042
gyytgmrrhage,2902659
gyytgmzrgege,1712433
gyytgmzug4ge,1000000
gyytgmzxgige,165056166
gyytgnbuhege,17063283
gyytgnbxg4ge,3050243
gyytgnjsgqge,1015873
gyytgnrygqge,28036737
gyytgnzwgqge,275200
gyytgobrgage,12052333
gyytgobsgage,867353
gyytgobtguge,79716
gyytgojvhage,8719000
gyytimjvgige,12257709
gyytimrwhage,213943
gyytimrzgmge,4212760
gyytimzqguge,16819554
gyytimzrgyge,74864676
gyytimzuhage,15008110
gyytinzthage,6959720
gyytiobzgmge,8020296
gyytiojsguge,20213169
gyytiojwg4ge,6057980
gyytkmbtgage,1931022
gyytkmbzhage,10922
gyytkmjsgige,1739151
gyytkmrxgage,10000
gyytkmztg4ge,7163154
gyytkmztgage,187000
gyytkmzzhage,120782080
gyytknbtgege,10000000
gyytknbtgmge,15000
gyytknbthege,1265001
gyytknbugige,6862934
gyytknbxgage,1815000
gyytknbzgige,363250
gyytknbzgyge,1081402
gyytknjqgige,41953607
gyytknjqhage,9997
gyytknjqhege,50000
gyytknjrgage,5964997
gyytknjrgege,1200776
gyytknjugage,1085000
gyytknjwgage,11346928
gyytknjxgege,10123221
gyytknjzgqge,1000000
gyytknrqgege,1000000
gyytknzrgage,50148502
gyytknztgege,31345332
gyytknztgige,25330144
gyytknzwgmge,8627261
gyytknzxgege,637575
gyytknzygqge,20708025
gyytkobqguge,20361562
gyytkobthege,7138890
gyytkojsgige,2981000
gyytkojtgene,40339674
gyytkojvguge,101000000
gyytkojwgage,39260510
gyytkojygege,13843996
gyytmmbsguge,52187127
gyytmmbtgage,1443774
gyytmmrwhage,533537
gyytmmzqhege,61771336
gyytmnjrgmge,46376098
gyytmnjsgmge,24038386
gyytmnjvhage,45922832
gyytmnrzgmge,29080919
gyytmnzrhage,19618696
gyytmnzvgyge,25052525
gyytmnzzhege,11502672
gyytmojxgyge,6501383
gyytombugige,87732289
gyytombzgyge,2070000
gyytomrshege,15326902
gyytomzshage,200000
gyytomzuhage,195000
gyytonjrgege,30004085
gyytonjtgqge,1359258
gyytonrxguge,2171111
gyytonztg4ge,2140579
gyytonzwhage,37345924
gyytoobtg4ge,3710000
gyytoobtguge,490000
gyytoobxgene,4491075
gyytqmbwgqge,20287440
gyytqmbygige,24880000
gyytqmjqgege,14867
gyytqmjxgige,91517627
gyytqmjxgmge,100000
gyytqnbxhage,1045000
gyytqnjqhage,585728
gyytqnrvgqge,3600000
gyytqnzzgige,4496028
gyytqojrhege,27720081
gyytqojshage,6917571
gyytqojygmge,64880
gyytqojzgyge,412984
gyytsgenesis,13832991
gyytsmjqgege,12520639
gyytsmrrgige,1690410
gyytsmrwgege,1749423
gyytsmrwgqge,1490925
gyytsmrxguge,1083705
gyytsmzugmge,1675682
gyytsnbtgqge,358856
gyytsnbvgege,27844507
gyytsnbzhage,50017082
gyytsnrtguge,1209149
gyytsnruguge,150000
gyytsnrxhege,6006510
gyytsobsgqge,5088000
gyytsobwgmge,325731
gyytsobxgage,71900000
gyytsobygige,1117776
gyytsojrgmge,11098609
gyytsojrhege,50560763
gyytsojtguge,200207194
gyzdambsgige,954042
gyzdambugqge,10234389
gyzdambxguge,5678932
gyzdamjvgmge,22515833
gyzdamjygmge,18888889
gyzdamrugqge,10000
gyzdamrwgege,12072238
gyzdamrygmge,22182350
gyzdamrzgyge,1994000
gyzdamzrg4ge,27113725
gyzdamzshage,4980704
gyzdamzuhege,1725517
gyzdamzvguge,10037220
gyzdamzzgage,103740000
gyzdanrvgege,989676
gyzdanzqgage,119723261
gyzdanzsgmge,1219968
gyzdanztgage,217370
gyzdanzvhege,34541393
gyzdanzzgage,31463349
gyzdanzzgige,5654767
gyzdaobvgige,931685307
gyzdaojugage,12100368
gyzdcmbsgege,102314071
gyzdcmbug4ge,13342
gyzdcmjsgqge,12683321
gyzdcmjwgmge,87500000000
gyzdcmjxgmge,1013000
gyzdcmrrgage,18322997
gyzdcmrrgqge,60450
gyzdcmzugage,9781694
gyzdcmzwgyge,421323
gyzdcmzzgqge,5004275
gyzdcnbygene,44978581
gyzdcnjsguge,608883222
gyzdcnrugige,32204986
gyzdcnzqgqge,4800001
gyzdcobrguge,8599451
gyzdcobshage,7620697
gyzdcobvgage,762054
gyzdcobvguge,2020000
gyzdembqguge,6260003
gyzdembyg4ge,186402328
gyzdemjqhege,1100000
gyzdemjvhage,110529760
gyzdemzrgige,2509318
gyzdemzwg4ge,5017990
gyzdenryg4ge,4041939
gyzdenzwgmge,29525814
gyzdeobshege,107865813
gyzdeobygyge,1294696
gyzdeojrhege,300000000
gyzdgmjqgage,15041959
gyzdgmjwgage,56951209
gyzdgmrsgyge,33100693
gyzdgmzqgqge,1039225
gyzdgmzrgige,43259598
gyzdgmzsgige,564700
gyzdgmzzguge,1968654
gyzdgnjqgqge,30080288
gyzdgnjugege,2021539
gyzdgnrvgqge,1015250
gyzdgnzrguge,9184734
gyzdgnzxgege,5535483
gyzdgobqguge,1797091
gyzdgobsgene,2943687
gyzdgojvgene,10005345
gyzdgojzhege,636080
gyzdimjrgage,5719118
gyzdimjug4ge,10013753
gyzdimjzhage,34537639
gyzdimrsgige,779000
gyzdimrshege,1300252
gyzdimzqguge,95693988
gyzdinbzgige,6157407
gyzdinjrhege,17024860
gyzdinjvgage,136004
gyzdiobuhage,429407612
gyzdiojwgmge,20000000
gyzdkmbzgige,51954471
gyzdkmbzguge,20943337
gyzdkmjrgene,130030008
gyzdkmjwgyge,2491878
gyzdkmrqgege,4160180
gyzdkmrtgige,424927
gyzdkmrvgmge,1038241
gyzdkmzsg4ge,253924
gyzdkmzthage,28154180
gyzdkmzxgqge,2305371
gyzdkmzxguge,24357674
gyzdknbwhege,8958000
gyzdknbygege,32514726
gyzdknbyguge,221496452
gyzdknrzgyge,10004179
gyzdkobrgyge,150105021
gyzdkojtgene,29957039
gyzdmmbrgyge,1001983
gyzdmmjsgige,64297963
gyzdmmjvgmge,31600000
gyzdmmrqhage,5003000
gyzdmmrrg4ge,22053450
gyzdmmzug4ge,4914348
gyzdmnbrgege,16515280
gyzdmnbrgyge,12665613
gyzdmnbtgmge,22929280
gyzdmnjyhege,55720799
gyzdmnrtg4ge,90009264
gyzdmnrtgmge,9969984
gyzdmnrwhege,64361927
gyzdmnzsgmge,2567165
gyzdmnztguge,6000000
gyzdmnzzgmge,4578700
gyzdmobsgqge,5004065
gyzdmobtgege,22326250
gyzdmobtgige,31517367
gyzdmobyhage,30022537
gyzdmojugqge,637764
gyzdmojvhage,5751381
gyzdmojzgage,1994467
gyzdmojzhage,11113435
gyzdomjwg4ge,1837917
gyzdomjzhage,72790430
gyzdomrqgqge,25868914
gyzdomrrgige,4734846
gyzdomzsgige,438000066
gyzdomzwhege,1024873
gyzdonbshege,104190256
gyzdonjqgage,2133028
gyzdonjxhege,1986008
gyzdonrthage,10060378
gyzdonzqhage,196384900
gyzdonztgyge,6007633
gyzdoojrg4ge,83540761
gyzdqmbxhege,8715210
gyzdqmjtgige,3964000
gyzdqmjvgige,23990016
gyzdqmzsg4ge,8522291
gyzdqnbqhege,10010144
gyzdqnqgenes,120999535
gyzdqnrrgyge,20000000
gyzdqnrugqge,17999172
gyzdqnruhege,10527583
gyzdqnrzgage,5000000
gyzdqnzqgmge,5000000
gyzdqnzqgyge,5000000
gyzdqnzyhege,2281885
gyzdqojugmge,55858220
gyzdqojwhege,2610364
gyzdsmbvgmge,2039259
gyzdsmbzgege,10315557
gyzdsmbzgyge,151080
gyzdsmjqgege,1011999
gyzdsmjqgige,29639042
gyzdsmjrgege,4259246
gyzdsmjsgqge,305690
gyzdsmjygage,4049547
gyzdsnbug4ge,1564408
gyzdsnjrgage,2299711
gyzdsnjxhage,13259243
gyzdsnrqgyge,742765
gyzdsnrxg4ge,2019321
gyzdsnztg4ge,3147394
gyzdsnzzgqge,2327580
gyzdsojuguge,160200000
gyzdsojugyge,5018288
